time,Aceleração (m/s²),Altitude (GPS) (m),Distância percorrida (km),Distância percorrida (total) (km),Espaço livre no tanque de combustível (L),Nível de combustível (%) (%),Nível de combustível (V) (L),Posição do pedal do acelerador D (%),Posição do pedal do acelerador E (%),RPM do motor (rpm),RPM do motor x1000 (rpm),"Temperatura do líquido de 
arrefecimento do motor (℃)",Velocidade (GPS) (km/h),Velocidade do veículo (km/h),Velocidade média (km/h),Velocidade média (GPS) (km/h),Latitude,Longtitude,Unnamed: 19
21:35:10.430,,,,,,,,,,,,,42.8063152313232,,,23.129110140423,-23.5388717073447,-46.8811596252783,
21:35:10.431,,798.397857578995,,,,,,,,,,,,,,,-23.5388717073447,-46.8811596252783,
21:35:10.433,,,,,,,,,,,,,42.8063152313232,,,23.1292168669357,-23.5388717073447,-46.8811596252783,
21:35:10.434,,798.397857578995,,,,,,,,,,,42.8063152313232,,,23.1292543434025,-23.5388717073447,-46.8811596252783,
21:35:10.435,,798.397857578995,,,,,,,,,,,,,,,-23.5388717073447,-46.8811596252783,
21:35:10.441,,808.947547113946,,,,,,,,,,,42.8071907043457,,,23.1294692779132,-23.5388717073447,-46.8811596252783,
21:35:10.552,,,,,35.5,29.0,14.5,,,,,,,,,,-23.5388717073447,-46.8811596252783,
21:35:10.709,-0.157605803431501,,4.63898223375,39.6805828507778,,,,,,,,,,42.0,28.6462177170117,,-23.5388717073447,-46.8811596252783,
21:35:10.868,,,,,,,,,,1918.0,1.9,,,,,,-23.5388717073447,-46.8811596252783,
21:35:11.032,,,,,,,,20.0,,,,,,,,,-23.5388717073447,-46.8811596252783,
21:35:11.189,,,,,,,,,9.0,,,,,,,,-23.5388717073447,-46.8811596252783,
21:35:11.353,,,,,,,,,,,,82.0,,,,,-23.5388717073447,-46.8811596252783,
21:35:11.392,,804.700012207031,,,,,,,,,,,0.0,,,23.0920312554203,-23.5388717073447,-46.8811596252783,
21:35:11.398,,804.700012207031,,,,,,,,,,,,,,,-23.5387856,-46.881064,
21:35:11.431,,804.700012207031,,,,,,,,,,,0.0,,,23.0904928600379,-23.5387856,-46.881064,
21:35:11.453,,797.947229756468,,,,,,,,,,,42.485181427002,,,23.0912190282038,-23.5387856,-46.881064,
21:35:11.454,,797.947229756468,,,,,,,,,,,,,,,-23.5387856,-46.881064,
21:35:11.481,,,,,,,,,,,,,42.7934406280518,,,23.0921805551192,-23.5387856,-46.881064,
21:35:11.482,,808.742695852458,,,,,,,,,,,42.7934406280518,,,23.0922142215219,-23.5387856,-46.881064,
21:35:11.483,,808.742695852458,,,,,,,,,,,42.4875915527344,,,23.0922344906538,-23.5387856,-46.881064,
21:35:11.484,,808.742695852458,,,,,,,,,,,42.4875915527344,,,23.0922506002918,-23.5387856,-46.881064,
21:35:11.501,,,,,35.5,29.0,14.5,,,,,,,,,,-23.5387856,-46.881064,
21:35:11.674,-0.0786374715554111,,4.65021521308333,39.6918158301111,,,,,,,,,,42.0,28.6682357124813,,-23.5387856,-46.881064,
21:35:11.832,,,,,,,,,,1886.0,1.9,,,,,,-23.5387856,-46.881064,
21:35:11.990,,,,,,,,20.0,,,,,,,,,-23.5387856,-46.881064,
21:35:12.140,,,,,,,,,9.0,,,,,,,,-23.5387856,-46.881064,
21:35:12.301,,,,,35.0,30.0,15.0,,,,,,,,,,-23.5387856,-46.881064,
21:35:12.419,,,,,,,,,,,,,41.679141998291,,,23.1217851136597,-23.5390570066007,-46.8812694520476,
21:35:12.421,,797.599866756404,,,,,,,,,,,,,,,-23.5390570066007,-46.8812694520476,
21:35:12.423,,797.599866756404,,,,,,,,,,,41.679141998291,,,23.1219116629923,-23.5390570066007,-46.8812694520476,
21:35:12.424,,797.599866756404,,,,,,,,,,,41.679141998291,,,23.1219383412508,-23.5390570066007,-46.8812694520476,
21:35:12.460,-0.158546172691586,,4.65917271313889,39.7007733301667,,,,,,,,,41.6823623657227,41.0,28.6848229566397,23.1231038291893,-23.5390570066007,-46.8812694520476,
21:35:12.461,,807.341195061078,,,,,,,,,,,,,,,-23.5390570066007,-46.8812694520476,
21:35:12.629,,,,,,,,,,1840.0,1.8,,,,,,-23.5390570066007,-46.8812694520476,
21:35:12.794,,,,,,,,20.0,,,,,,,,,-23.5390570066007,-46.8812694520476,
21:35:12.944,,,,,,,,,9.0,,,,,,,,-23.5390570066007,-46.8812694520476,
21:35:13.110,,,,,,,,,,,,81.0,,,,,-23.5390570066007,-46.8812694520476,
21:35:13.265,,,,,35.0,30.0,15.0,,,,,,,,,,-23.5390570066007,-46.8812694520476,
21:35:13.420,-0.237514704654122,,4.66983428202778,39.7114348990556,,,,,,,,,,40.0,28.7033605428208,,-23.5390570066007,-46.8812694520476,
21:35:13.450,,797.237957021538,,,,,,,,,,,40.8023094177246,,,23.1527802721211,-23.5390570066007,-46.8812694520476,
21:35:13.452,,,,,,,,,,,,,40.8023094177246,,,23.1528507503382,-23.5391463458654,-46.8813221183355,
21:35:13.453,,797.237957021538,,,,,,,,,,,40.8023094177246,,,23.1528786241081,-23.5391463458654,-46.8813221183355,
21:35:13.454,,797.237957021538,,,,,,,,,,,,,,,-23.5391463458654,-46.8813221183355,
21:35:13.473,,806.769065138021,,,,,,,,,,,40.804712677002,,,23.1534599905185,-23.5391463458654,-46.8813221183355,
21:35:13.580,,,,,,,,,,1794.0,1.8,,,,,,-23.5391463458654,-46.8813221183355,
21:35:13.745,,,,,,,,20.0,,,,,,,,,-23.5391463458654,-46.8813221183355,
21:35:14.203,,,,,,,,,9.0,,,,,,,,-23.5391463458654,-46.8813221183355,
21:35:14.266,,804.0,,,,,,,,,,,,,,,-23.5389541,-46.8811566,
21:35:14.307,,,,,,,,,,,,,0.0,,,23.120725924349,-23.5389541,-46.8811566,
21:35:14.308,,804.0,,,,,,,,,,,0.0,,,23.1207064990067,-23.5389541,-46.8811566,
21:35:14.313,,806.55758722529,,,,,,,,,,,40.7927547454834,,,23.1208588943785,-23.5389541,-46.8811566,
21:35:14.314,,806.55758722529,,,,,,,,,,,40.7927547454834,,,23.1208825422168,-23.5389541,-46.8811566,
21:35:14.393,,,,,35.5,29.0,14.5,,,,,,,,,,-23.5389541,-46.8811566,
21:35:14.440,,796.995074972099,,,,,,,,,,,39.384534072876,,,23.1243538593,-23.5392333644429,-46.8813730516791,
21:35:14.446,,796.995074972099,,,,,,,,,,,39.384534072876,,,23.1245186655254,-23.5392333644429,-46.8813730516791,
21:35:14.457,,796.995074972099,,,,,,,,,,,39.384534072876,,,23.1248324352273,-23.5392333644429,-46.8813730516791,
21:35:14.459,,,,,,,,,,,,,39.3909782409668,,,23.1248928436369,-23.5392333644429,-46.8813730516791,
21:35:14.460,,806.508614147316,,,,,,,,,,,,,,,-23.5392333644429,-46.8813730516791,
21:35:14.542,-0.289919853164176,,4.68168180275,39.7232824197778,,,,,,,,,,38.0,28.7211420906381,,-23.5392333644429,-46.8813730516791,
21:35:14.700,,,,,,,,,,1704.0,1.7,,,,,,-23.5392333644429,-46.8813730516791,
21:35:14.867,,,,,,,,20.0,,,,,,,,,-23.5392333644429,-46.8813730516791,
21:35:15.035,,,,,,,,,9.0,,,,,,,,-23.5392333644429,-46.8813730516791,
21:35:15.191,,,,,,,,,,,,81.0,,,,,-23.5392333644429,-46.8813730516791,
21:35:15.349,,,,,36.0,28.0,14.0,,,,,,,,,,-23.5392333644429,-46.8813730516791,
21:35:15.405,,,,,,,,,,,,,37.184236907959,,,23.1473830202776,-23.5393140307915,-46.8814200849428,
21:35:15.406,,796.839042244853,,,,,,,,,,,,,,,-23.5393140307915,-46.8814200849428,
21:35:15.407,,796.839042244853,,,,,,,,,,,37.184236907959,,,23.1474125200609,-23.5393140307915,-46.8814200849428,
21:35:15.436,,804.0,,,,,,,,,,,37.1970359802246,,,23.1481161276927,-23.5393140307915,-46.8814200849428,
21:35:15.507,-0.507239209301028,,4.6910627565,39.7326633735278,,,,,,,,,,35.0,28.7314494579222,,-23.5393140307915,-46.8814200849428,
21:35:15.659,,,,,,,,,,1556.0,1.6,,,,,,-23.5393140307915,-46.8814200849428,
21:35:15.818,,,,,,,,20.0,,,,,,,,,-23.5393140307915,-46.8814200849428,
21:35:15.982,,,,,,,,,9.0,,,,,,,,-23.5393140307915,-46.8814200849428,
21:35:16.153,,,,,36.5,27.0,13.5,,,,,,,,,,-23.5393140307915,-46.8814200849428,
21:35:16.311,-0.649208936314265,,4.69820903827778,39.7398096553056,,,,,,,,,,32.0,28.7359136941907,,-23.5393140307915,-46.8814200849428,
21:35:16.422,,796.067169147128,,,,,,,,,,,32.936177444458,,,23.1643941965988,-23.5393885518,-46.8814620264294,
21:35:16.424,,796.067169147128,,,,,,,,,,,32.936177444458,,,23.1644258800946,-23.5393885518,-46.8814620264294,
21:35:16.429,,796.067169147128,,,,,,,,,,,32.936177444458,,,23.1645102584595,-23.5393885518,-46.8814620264294,
21:35:16.463,,804.0,,,,,,,,,,,32.9622047424316,,,23.1650770252377,-23.5393885518,-46.8814620264294,
21:35:16.471,,,,,,,,,,1445.0,1.4,,,,,,-23.5393885518,-46.8814620264294,
21:35:16.628,,,,,,,,20.0,,,,,,,,,-23.5393885518,-46.8814620264294,
21:35:16.794,,,,,,,,,9.0,,,,,,,,-23.5393885518,-46.8814620264294,
21:35:16.943,,,,,,,,,,,,81.0,,,,,-23.5393885518,-46.8814620264294,
21:35:17.118,,,,,37.0,26.0,13.0,,,,,,,,,,-23.5393885518,-46.8814620264294,
21:35:17.168,,804.100036621094,,,,,,,,,,,,,,,-23.5391797,-46.8813229,
21:35:17.195,,804.100036621094,,,,,,,,,,,0.0,,,23.1365105421688,-23.5391797,-46.8813229,
21:35:17.206,,804.100036621094,,,,,,,,,,,32.9468685150146,,,23.1366819954558,-23.5391797,-46.8813229,
21:35:17.207,,804.100036621094,,,,,,,,,,,32.9468685150146,,,23.1366881303846,-23.5391797,-46.8813229,
21:35:17.261,-0.795548869936427,,4.70585822891667,39.7474588459445,,,,,,,,,,29.0,28.7363393264923,,-23.5391797,-46.8813229,
21:35:17.423,,,,,,,,,,1298.0,1.3,,,,,,-23.5391797,-46.8813229,
21:35:17.461,,796.162418819088,,,,,,,,,,,30.5429260253906,,,23.1398674299967,-23.5394554817804,-46.8815013984622,
21:35:17.463,,796.162418819088,,,,,,,,,,,30.5429260253906,,,23.1398867137435,-23.5394554817804,-46.8815013984622,
21:35:17.464,,796.162418819088,,,,,,,,,,,30.5429260253906,,,23.1398961934269,-23.5394554817804,-46.8815013984622,
21:35:17.483,,804.100036621094,,,,,,,,,,,30.5584064483643,,,23.1401377102036,-23.5394554817804,-46.8815013984622,
21:35:17.587,,,,,,,,20.0,,,,,,,,,-23.5394554817804,-46.8815013984622,
21:35:17.743,,,,,,,,,9.0,,,,,,,,-23.5394554817804,-46.8815013984622,
21:35:17.905,,,,,37.0,26.0,13.0,,,,,,,,,,-23.5394554817804,-46.8815013984622,
21:35:18.072,-0.944348325524045,,4.71171730725,39.7533179242778,,,,,,,,,,26.0,28.7325783165733,,-23.5394554817804,-46.8815013984622,
21:35:18.224,,,,,,,,,,1168.0,1.2,,,,,,-23.5394554817804,-46.8815013984622,
21:35:18.389,,,,,,,,20.0,,,,,,,,,-23.5394554817804,-46.8815013984622,
21:35:18.433,,796.47375531488,,,,,,,,,,,27.0734745025635,,,23.1464225892076,-23.5395130772793,-46.8815344983021,
21:35:18.435,,796.47375531488,,,,,,,,,,,27.0734745025635,,,23.146434902459,-23.5395130772793,-46.8815344983021,
21:35:18.436,,796.47375531488,,,,,,,,,,,,,,,-23.5395130772793,-46.8815344983021,
21:35:18.445,,,,,,,,,,,,,27.1181442260742,,,23.1465067920077,-23.5395130772793,-46.8815344983021,
21:35:18.446,,804.100036621094,,,,,,,,,,,,,,,-23.5395130772793,-46.8815344983021,
21:35:18.542,,,,,,,,,9.0,,,,,,,,-23.5395130772793,-46.8815344983021,
21:35:18.705,,,,,,,,,,,,81.0,,,,,-23.5395130772793,-46.8815344983021,
21:35:18.864,,,,,37.0,26.0,13.0,,,,,,,,,,-23.5395130772793,-46.8815344983021,
21:35:19.036,-0.944578571452996,,4.71787767388889,39.7594782909167,,,,,,,,,,23.0,28.7232305398522,,-23.5395130772793,-46.8815344983021,
21:35:19.197,,,,,,,,,,1032.0,1.0,,,,,,-23.5395130772793,-46.8815344983021,
21:35:19.340,,,,,,,,20.0,,,,,,,,,-23.5395130772793,-46.8815344983021,
21:35:19.430,,,,,,,,,,,,,23.9258932113647,,,23.1477957487295,-23.5395649145039,-46.881564894655,
21:35:19.431,,796.761640978381,,,,,,,,,,,,,,,-23.5395649145039,-46.881564894655,
21:35:19.432,,796.761640978381,,,,,,,,,,,23.9258932113647,,,23.1477976028965,-23.5395649145039,-46.881564894655,
21:35:19.434,,804.100036621094,,,,,,,,,,,23.9746793746948,,,23.1478008335423,-23.5395649145039,-46.881564894655,
21:35:19.499,,,,,,,,,9.0,,,,,,,,-23.5395649145039,-46.881564894655,
21:35:19.667,,,,,37.0,26.0,13.0,,,,,,,,,,-23.5395649145039,-46.881564894655,
21:35:19.830,-1.02623246587892,,4.72206718866667,39.7636678056945,,,,,,,,,,19.0,28.7101950378656,,-23.5395649145039,-46.881564894655,
21:35:19.990,,,,,,,,,,1025.0,1.0,,,,,,-23.5395649145039,-46.881564894655,
21:35:20.062,,803.900024414063,,,,,,,,,,,,,,,-23.539431,-46.8816403,
21:35:20.063,,803.900024414063,,,,,,,,,,,0.0,,,23.1233648489494,-23.539431,-46.8816403,
21:35:20.064,,803.900024414063,,,,,,,,,,,0.0,,,23.1233534446087,-23.539431,-46.8816403,
21:35:20.095,,,,,,,,,,,,,23.9502536773682,,,23.1233975745841,-23.539431,-46.8816403,
21:35:20.096,,803.900024414063,,,,,,,,,,,,,,,-23.539431,-46.8816403,
21:35:20.098,,803.900024414063,,,,,,,,,,,23.9502536773682,,,23.1234006190527,-23.539431,-46.8816403,
21:35:20.150,,,,,,,,20.0,,,,,,,,,-23.539431,-46.8816403,
21:35:20.313,,,,,,,,,9.0,,,,,,,,-23.539431,-46.8816403,
21:35:20.440,,,,,,,,,,,,,18.9111665725708,,,23.1209807894125,-23.5396012864706,-46.8815915366822,
21:35:20.441,,797.0003737994,,,,,,,,,,,,,,,-23.5396012864706,-46.8815915366822,
21:35:20.442,,797.0003737994,,,,,,,,,,,18.9111665725708,,,23.1209678951167,-23.5396012864706,-46.8815915366822,
21:35:20.463,,,,,,,,,,,,81.0,,,,,-23.5396012864706,-46.8815915366822,
21:35:20.487,,797.0003737994,,,,,,,,,,,18.9111665725708,,,23.1206529798183,-23.5396012864706,-46.8815915366822,
21:35:20.488,,803.900024414063,,,,,,,,,,,18.9779188156128,,,23.120643792059,-23.5396012864706,-46.8815915366822,
21:35:20.628,,,,,38.5,23.0,11.5,,,,,,,,,,-23.5396012864706,-46.8815915366822,
21:35:20.794,-1.10056901210281,,4.72608508158333,39.7676856986111,,,,,,,,,,15.0,28.6879032505234,,-23.5396012864706,-46.8815915366822,
21:35:20.946,,,,,,,,,,1138.0,1.1,,,,,,-23.5396012864706,-46.8815915366822,
21:35:21.121,,,,,,,,30.0,,,,,,,,,-23.5396012864706,-46.8815915366822,
21:35:21.266,,,,,,,,,16.0,,,,,,,,-23.5396012864706,-46.8815915366822,
21:35:21.429,,,,,,,,,,,,,15.0016250610352,,,23.107852222711,-23.5396315991867,-46.8816160581564,
21:35:21.430,,796.663593995142,,,,,,,,,,,,,,,-23.5396315991867,-46.8816160581564,
21:35:21.431,,796.663593995142,,,,,,,,,,,15.0016250610352,,,23.1078373257309,-23.5396315991867,-46.8816160581564,
21:35:21.433,,,,,39.0,22.0,11.0,,,,,,,,,,-23.5396315991867,-46.8816160581564,
21:35:21.466,,803.900024414063,,,,,,,,,,,15.0742893218994,,,23.1073569960823,-23.5396315991867,-46.8816160581564,
21:35:21.589,-0.947698832759151,,4.72917642819445,39.7707770452222,,,,,,,,,,14.0,28.6682427003788,,-23.5396315991867,-46.8816160581564,
21:35:21.747,,,,,,,,,,1542.0,1.5,,,,,,-23.5396315991867,-46.8816160581564,
21:35:21.901,,,,,,,,40.0,,,,,,,,,-23.5396315991867,-46.8816160581564,
21:35:22.067,,,,,,,,,21.0,,,,,,,,-23.5396315991867,-46.8816160581564,
21:35:22.229,,,,,,,,,,,,80.0,,,,,-23.5396315991867,-46.8816160581564,
21:35:22.387,,,,,38.5,23.0,11.5,,,,,,,,,,-23.5396315991867,-46.8816160581564,
21:35:22.429,,796.812196329064,,,,,,,,,,,15.3654150009155,,,23.0949045260902,-23.5396655616276,-46.8816384034381,
21:35:22.430,,796.812196329064,,,,,,,,,,,15.3654150009155,,,23.0948869613877,-23.5396655616276,-46.8816384034381,
21:35:22.431,,796.812196329064,,,,,,,,,,,15.3654150009155,,,23.0948825831397,-23.5396655616276,-46.8816384034381,
21:35:22.464,,,,,,,,,,,,,15.3641790390015,,,23.0944458241413,-23.5396655616276,-46.8816384034381,
21:35:22.465,,803.900024414063,,,,,,,,,,,,,,,-23.5396655616276,-46.8816384034381,
21:35:22.541,,,4.73366980963889,39.7752704266667,,,,,,,,,,17.0,28.6495770309747,,-23.5396655616276,-46.8816384034381,
21:35:22.703,,,,,,,,,,1820.0,1.8,,,,,,-23.5396655616276,-46.8816384034381,
21:35:22.867,,,,,,,,47.0,,,,,,,,,-23.5396655616276,-46.8816384034381,
21:35:22.901,,804.100036621094,,,,,,,,,,,,,,,-23.5395255,-46.8817013,
21:35:22.906,,804.100036621094,,,,,,,,,,,0.0,,,23.0774191119805,-23.5395255,-46.8817013,
21:35:22.907,,804.100036621094,,,,,,,,,,,,,,,-23.5395255,-46.8817013,
21:35:22.915,,804.100036621094,,,,,,,,,,,15.3617500305176,,,23.0772855892784,-23.5395255,-46.8817013,
21:35:22.916,,804.100036621094,,,,,,,,,,,15.3617500305176,,,23.0772785688857,-23.5395255,-46.8817013,
21:35:23.024,,,,,,,,,23.0,,,,,,,,-23.5395255,-46.8817013,
21:35:23.185,,,,,39.0,22.0,11.0,,,,,,,,,,-23.5395255,-46.8817013,
21:35:23.343,,,4.73835316897222,39.779953786,,,,,,,,,,21.0,28.639265546326,,-23.5395255,-46.8817013,
21:35:23.415,,797.033625223929,,,,,,,,,,,19.0965951919556,,,23.0739636647826,-23.5397034425728,-46.8816655644419,
21:35:23.417,,797.033625223929,,,,,,,,,,,19.0965951919556,,,23.0739523457155,-23.5397034425728,-46.8816655644419,
21:35:23.418,,797.033625223929,,,,,,,,,,,,,,,-23.5397034425728,-46.8816655644419,
21:35:23.444,,,,,,,,,,,,,19.0860277175903,,,23.0737684402954,-23.5397034425728,-46.8816655644419,
21:35:23.445,,804.100036621094,,,,,,,,,,,,,,,-23.5397034425728,-46.8816655644419,
21:35:23.508,,,,,,,,,,2205.0,2.2,,,,,,-23.5397034425728,-46.8816655644419,
21:35:23.678,,,,,,,,48.0,,,,,,,,,-23.5397034425728,-46.8816655644419,
21:35:23.871,,,,,,,,,24.0,,,,,,,,-23.5397034425728,-46.8816655644419,
21:35:24.025,,,,,,,,,,,,80.0,,,,,-23.5397034425728,-46.8816655644419,
21:35:24.198,,,,,39.5,21.0,10.5,,,,,,,,,,-23.5397034425728,-46.8816655644419,
21:35:24.354,,,4.74536847452778,39.7869690915556,,,,,,,,,,25.0,28.6331038031694,,-23.5397034425728,-46.8816655644419,
21:35:24.442,,,,,,,,,,,,,23.517594909668,,,23.0745060434573,-23.5397523899623,-46.8817011689091,
21:35:24.443,,797.394175991563,,,,,,,,,,,,,,,-23.5397523899623,-46.8817011689091,
21:35:24.444,,797.394175991563,,,,,,,,,,,23.517594909668,,,23.0745073236709,-23.5397523899623,-46.8817011689091,
21:35:24.445,,797.394175991563,,,,,,,,,,,23.517594909668,,,23.0745076712089,-23.5397523899623,-46.8817011689091,
21:35:24.446,,804.100036621094,,,,,,,,,,,23.5047597885132,,,23.0745085023447,-23.5397523899623,-46.8817011689091,
21:35:24.505,,,,,,,,,,2669.0,2.7,,,,,,-23.5397523899623,-46.8817011689091,
21:35:24.669,,,,,,,,48.0,,,,,,,,,-23.5397523899623,-46.8817011689091,
21:35:24.835,,,,,,,,,23.0,,,,,,,,-23.5397523899623,-46.8817011689091,
21:35:24.990,,,,,39.5,21.0,10.5,,,,,,,,,,-23.5397523899623,-46.8817011689091,
21:35:25.148,1.17087194693384,,4.75176475722222,39.79336537425,,,,,,,,,,29.0,28.6335909336668,,-23.5397523899623,-46.8817011689091,
21:35:25.303,,,,,,,,,,3074.0,3.1,,,,,,-23.5397523899623,-46.8817011689091,
21:35:25.422,,797.391752350934,,,,,,,,,,,29.939762878418,,,23.085650400534,-23.5397523899623,-46.8817011689091,
21:35:25.426,,797.391752350934,,,,,,,,,,,29.939762878418,,,23.0856962560772,-23.5398151005994,-46.8817453217614,
21:35:25.463,,804.100036621094,,,,,,,,,,,29.9189609527588,,,23.08611844468,-23.5398151005994,-46.8817453217614,
21:35:25.468,,,,,,,,45.0,,,,,,,,,-23.5398151005994,-46.8817453217614,
21:35:25.623,,,,,,,,,22.0,,,,,,,,-23.5398151005994,-46.8817453217614,
21:35:25.734,,805.300048828125,,,,,,,,,,,,,,,-23.5396894,-46.8815643,
21:35:25.772,,805.300048828125,,,,,,,,,,,0.0,,,23.0742627653565,-23.5396894,-46.8815643,
21:35:25.773,,805.300048828125,,,,,,,,,,,0.0,,,23.0742359268656,-23.5396894,-46.8815643,
21:35:25.774,,805.300048828125,,,,,,,,,,,29.9170349121094,,,23.0742480701589,-23.5396894,-46.8815643,
21:35:25.791,,,,,,,,,,,,80.0,,,,,-23.5396894,-46.8815643,
21:35:25.951,,,,,40.0,20.0,10.0,,,,,,,,,,-23.5396894,-46.8815643,
21:35:26.104,1.24734630581599,,4.76052867630556,39.8021292933333,,,,,,,,,,33.0,28.6405676308121,,-23.5396894,-46.8815643,
21:35:26.269,,,,,,,,,,3457.0,3.5,,,,,,-23.5396894,-46.8815643,
21:35:26.435,,,,,,,,34.0,,,,,,,,,-23.5396894,-46.8815643,
21:35:26.444,,,,,,,,,,,,,32.9081245422363,,,23.0851853424219,-23.5398810555471,-46.881796885052,
21:35:26.445,,797.934526051868,,,,,,,,,,,,,,,-23.5398810555471,-46.881796885052,
21:35:26.486,,797.934526051868,,,,,,,,,,,32.9081245422363,,,23.0858630946246,-23.5398810555471,-46.881796885052,
21:35:26.488,,805.300048828125,,,,,,,,,,,32.8999053955078,,,23.0858964738519,-23.5398810555471,-46.881796885052,
21:35:26.631,,,,,,,,,10.0,,,,,,,,-23.5398810555471,-46.881796885052,
21:35:26.782,,,,,40.0,20.0,10.0,,,,,,,,,,-23.5398810555471,-46.881796885052,
21:35:26.949,1.00148137892979,,4.76851402586111,39.8101146428889,,,,,,,,,,34.0,28.6481297058216,,-23.5398810555471,-46.881796885052,
21:35:27.107,,,,,,,,,,3237.0,3.2,,,,,,-23.5398810555471,-46.881796885052,
21:35:27.272,,,,,,,,20.0,,,,,,,,,-23.5398810555471,-46.881796885052,
21:35:27.417,,798.376481576547,,,,,,,,,,,34.5770267486572,,,23.1035862287166,-23.5398810555471,-46.881796885052,
21:35:27.419,,798.376481576547,,,,,,,,,,,34.5770267486572,,,23.1036302617006,-23.5399521982563,-46.8818515608756,
21:35:27.421,,798.376481576547,,,,,,,,,,,,,,,-23.5399521982563,-46.8818515608756,
21:35:27.436,,,,,,,,,9.0,,,,,,,,-23.5399521982563,-46.8818515608756,
21:35:27.461,,807.442451430254,,,,,,,,,,,34.570853805542,,,23.1044309970246,-23.5399521982563,-46.8818515608756,
21:35:27.583,,,,,,,,,,,,81.0,,,,,-23.5399521982563,-46.8818515608756,
21:35:27.748,,,,,39.5,21.0,10.5,,,,,,,,,,-23.5399521982563,-46.8818515608756,
21:35:27.920,,,4.77714174941667,39.8187423664445,,,,,,,,,,32.0,28.6535502895172,,-23.5399521982563,-46.8818515608756,
21:35:28.063,,,,,,,,,,2055.0,2.1,,,,,,-23.5399521982563,-46.8818515608756,
21:35:28.232,,,,,,,,33.0,,,,,,,,,-23.5399521982563,-46.8818515608756,
21:35:28.390,,,,,,,,,17.0,,,,,,,,-23.5399521982563,-46.8818515608756,
21:35:28.439,,798.747503189934,,,,,,,,,,,32.8658580780029,,,23.1202264273411,-23.5400194971166,-46.881901550695,
21:35:28.441,,798.747503189934,,,,,,,,,,,32.8658580780029,,,23.1202560113474,-23.5400194971166,-46.881901550695,
21:35:28.442,,798.747503189934,,,,,,,,,,,32.8658580780029,,,23.1202652170152,-23.5400194971166,-46.881901550695,
21:35:28.444,,807.84280526327,,,,,,,,,,,32.871183013916,,,23.1202983818352,-23.5400194971166,-46.881901550695,
21:35:28.538,,,,,38.5,23.0,11.5,,,,,,,,,,-23.5400194971166,-46.881901550695,
21:35:28.607,,806.300048828125,,,,,,,,,,,,,,,-23.5398195,-46.8818561,
21:35:28.609,,,,,,,,,,,,,0.0,,,23.1139667212161,-23.5398195,-46.8818561,
21:35:28.610,,806.300048828125,,,,,,,,,,,0.0,,,23.1139503985108,-23.5398195,-46.8818561,
21:35:28.611,,806.300048828125,,,,,,,,,,,32.8704586029053,,,23.1139681153297,-23.5398195,-46.8818561,
21:35:28.723,,,4.78427899119445,39.8258796082222,,,,,,,,,,32.0,28.6580213415166,,-23.5398195,-46.8818561,
21:35:28.906,,,,,,,,,,2101.0,2.1,,,,,,-23.5398195,-46.8818561,
21:35:29.070,,,,,,,,36.0,,,,,,,,,-23.5398195,-46.8818561,
21:35:29.231,,,,,,,,,18.0,,,,,,,,-23.5398195,-46.8818561,
21:35:29.387,,,,,,,,,,,,81.0,,,,,-23.5398195,-46.8818561,
21:35:29.442,,799.114158814757,,,,,,,,,,,32.8531517028809,,,23.1273303580585,-23.5400869686162,-46.8819507995709,
21:35:29.445,,799.114158814757,,,,,,,,,,,32.8531517028809,,,23.1273860953679,-23.5400869686162,-46.8819507995709,
21:35:29.446,,799.114158814757,,,,,,,,,,,32.8531517028809,,,23.1274004873764,-23.5400869686162,-46.8819507995709,
21:35:29.477,,808.111702364748,,,,,,,,,,,32.8531997680664,,,23.1279037818048,-23.5400869686162,-46.8819507995709,
21:35:29.549,,,,,38.0,24.0,12.0,,,,,,,,,,-23.5400869686162,-46.8819507995709,
21:35:29.709,,,4.79359455202778,39.8351951690556,,,,,,,,,,34.0,28.6667739066636,,-23.5400869686162,-46.8819507995709,
21:35:29.870,,,,,,,,,,2181.0,2.2,,,,,,-23.5400869686162,-46.8819507995709,
21:35:30.027,,,,,,,,36.0,,,,,,,,,-23.5400869686162,-46.8819507995709,
21:35:30.318,,,,,,,,,18.0,,,,,,,,-23.5400869686162,-46.8819507995709,
21:35:30.424,,,,,,,,,,,,,34.2851577758789,,,23.1453269399995,-23.5400869686162,-46.8819507995709,
21:35:30.425,,799.242628080237,,,,,,,,,,,34.2851577758789,,,23.145346042912,-23.5400869686162,-46.8819507995709,
21:35:30.426,,799.242628080237,,,,,,,,,,,,,,,-23.5400869686162,-46.8819507995709,
21:35:30.428,,799.242628080237,,,,,,,,,,,34.2851577758789,,,23.1453939284828,-23.5401570032764,-46.8820015903042,
21:35:30.456,,808.112507332481,,,,,,,,,,,34.2799427032471,,,23.1459053243505,-23.5401570032764,-46.8820015903042,
21:35:30.467,,,,,38.0,24.0,12.0,,,,,,,,,,-23.5401570032764,-46.8820015903042,
21:35:30.630,,,4.80254788744445,39.8441485044722,,,,,,,,,,35.0,28.6764477982417,,-23.5401570032764,-46.8820015903042,
21:35:30.792,,,,,,,,,,2298.0,2.3,,,,,,-23.5401570032764,-46.8820015903042,
21:35:30.947,,,,,,,,36.0,,,,,,,,,-23.5401570032764,-46.8820015903042,
21:35:31.112,,,,,,,,,18.0,,,,,,,,-23.5401570032764,-46.8820015903042,
